1;2;3;4;5
261.90477427516487;687.3654300662436;107.68824223358423;240.77561891561476;393.1387101285226
59.396560953281806;52.4949337277383;41.000474525409345;27.92481250360578;37.76236175638313
0.013120744269550006;0.019400098688463378;0.019645737950214164;0.060086223547897936;0.02127382136448209
232.10634824085486;692.4680653706557;95.0730291095538;243.06320885764262;380.55375777596174
38.20189162985409;55.79989688186174;39.016293807340645;28.429198516856914;37.76236175638313
0.014158210041585845;0.02071471604475555;0.02022238522769273;0.07214039847269814;0.021374131835680106
