1;2;3;4;5
312.68387239892775;312.68387239892775;198.74768344319597;1321.0986129546786;352.20857784296777
76.37699265479185;78.37699265479185;22.065649754771954;161.90010400440528;41.520386094143745
0.02523379378568666;0.02523379378568666;0.06295580039374542;0.01971464622743254;0.030121709023261074
314.05680871737593;314.05680871737593;198.23091125953528;1316.3803748251705;351.0869901520428
77.87569786406112;77.87569786406112;17.80724826546213;157.23390249154954;37.76236175638313
0.02383244611773732;0.02383244611773732;0.04834544305576215;0.01826281344214283;0.02565101204908271
