1;2;3;4;5;6;7;8;9;10
1582.8460362641279;198.74768344319597;1321.0986129546786;42.86711152846287;352.20857784296777;1467.1366911099792;352.20857784296777;1605.6877520984744;2934.747257599709;421.7934232461556
364.88764186307617;22.065649754771954;161.90010400440528;14.678071905112635;41.520386094143745;255.91701808962682;41.520386094143745;177.88021208850552;1343.2541692396262;77.07713460236144
0.006723751228353008;0.06295580039374542;0.01971464622743254;0.026862375998032092;0.030121709023261074;0.004606179535406079;0.030121709023261074;0.007309005565937246;0.005804227748512662;0.012762261691470966
1590.6390068558392;205.64454703947877;1344.3489763495336;42.86711152846287;377.8794757909859;1365.6222808413743;374.9853285431417;1624.3839155538087;3126.973783275048;351.10636054333594
361.0233170492768;28.07981077235003;183.94571013018208;14.678071905112635;66.03252107126353;223.3092652458946;58.5720997872407;188.8413567988713;1571.9953639228384;72.88668881379303
0.006723751228353008;0.052436309975845745;0.018787530736833948;0.026862375998032092;0.02712558747918826;0.0042338794299946496;0.02712558747918826;0.007106177016022864;0.005529380510689638;0.010146382693933715
