1;2;3;4;5
166.51802258289035;647.8727575853651;30.883840722549436;287.52862821849203;101.00703797387054
40.523683383845935;173.45693813597023;11.999999999999998;76.9643723732022;11.928312368010946
2.264713654070943E-4;0.002714826910040603;0.0013414400508245472;2.6845650950406484E-4;0.02348972790048481
112.4799822967343;648.0820437050431;30.883840722549436;268.3541171591628;103.79246776794385
40.925635816710894;174.275096638089;11.999999999999998;88.213060090819;14.678071905112635
1.8992311354988888E-4;0.002658548360053189;0.0013414400508245472;2.5993571874870116E-4;0.02168670767850753
