1;2;3;4;5
2423.9531786256675;348.46081932389757;70.85876507533305;1023.1044161864211;70.85876507533305
510.8831797350058;76.49255727488378;11.928312368010946;111.43443357744724;11.928312368010946
2.5356696299274673E-4;0.00887933616107056;0.10553189663060256;0.002643024065596426;0.10553189663060256
2429.5831071589346;341.34035451822086;83.84297595709839;1077.4297804130128;83.84297595709839
510.8831797350058;81.4748079730459;11.928312368010946;155.2118831847742;11.928312368010946
2.550432001691613E-4;0.006967392898489998;0.10777904667070572;0.002508081702972965;0.10777904667070572
